contents,date
"[추석 특선 영화순위 베스트 200] 한수진의 반란  밀정과 벤허 정면승부...고산자 드림쏭 달빛궁궐 터널 대결 최악의하루 아가씨 덕혜옹주 http://po.do/A4yw 
#독신여성 http://goo.gl/Y0ug1l ",2016-09-15
"명절  해야할 일들을 끝냈으면 이제 영화 타임이다. 
추석 극장가  역사극 <밀정> <고산자  대동여지도> 맞대결
http://h21.hani.co.kr/arti/culture/culture_general/42349.html … pic.twitter.com/4NCZ8AEgHD",2016-09-15
..맞아...인터뷰에서도 이런 말 있었어..원작의 아무로는 영화만큼 열정적인 성격이 아니기에 아카이와의 대결에서는 감정을 좀 더 억눌러달라 부탁했었다고...,2016-09-15
영화 시빌 워를 다시 보고 있음. 마지막 아이언맨과 캡틴의 대결을 보면서 철남을 맨손으로 쥐어패는 캡틴의 주먹이 너무나도 걱정되는 것이었다. 데드풀 같으면 회복이라도 될텐데...,2016-09-15
[문화이벤트] 영화 <대결> 티켓을 잡아라! (~9/18) (출처 : 프로페셔널.. | http://blog.naver.com/hairintrend/220806800033 … 블로그) http://naver.me/xr1PxJeG ,2016-09-16
나 약간 정우성하고 강동원이 나와서 아름다움을 대결하는 영화 보고싶어졌음 pic.twitter.com/D79e3Z8GjW,2016-09-16
"그리고 그 모습을 본 상대방의 보스(최민수!)는 순간 어라하고 당황하지만 곧 응 그렇구나 수긍하고 최선을 다해 대결에 임함. 물론 여성이 상대라는 이유로 ""어랏?""하는 걸 웃음의 묘사로 쓴다는 자체가 이 영화의 한계이긴 합니다만.",2016-09-16
#모히또  KBS  추석특선영화로 영화 ＇내부자들:디 오리지널＇ 편성… 이병헌·조승우·백윤식 연기 대결 http://1go.co.kr/bbs/board.php?bo_table=topic&wr_id=4250 … @1gokr 님이 공유,2016-09-17
[실시간 6위 무한도전] ‘무한도전’  영화 ‘아수라’팀과 연기대결·추격전 예고···‘기대감 폭... http://www.sedaily.com/NewsView/1L1GD6Y28N …,2016-09-17
"<연인과 독재자> 영화보다 영화 같은 삶은 산 한국 최고의 여배우. 이번 기사는 영화 #성춘향 과 #춘향전 이 맞붙은 이야기부터 #최은희 와 #김지미 배우의 대결까지. 흥미로운 이야기가 가득합니다.
기사 전문>http://naver.me/5iA44JCb ",2016-09-17
"3차홍보

1년중 하루  12시간
범죄가 허용되는 시간에
동참하시겠습니까?

｜더 퍼지(the purge )영화기반｜99(빠른소수)｜복합｜ALL｜7일단기｜일상후시리어스｜대결 생존｜부상 사망｜흑막O｜ pic.twitter.com/0W9xNfvtV4",2016-09-17
시빌워  다니엘 브륄이 최종보스인 영화ㅋㅋㅋㅋㅋ 갑자기 생각나니까 더 웃김ㅋㅋㅋ 그 공항대결씬은 극장에서봐도 구렸으니 TV로 보면 더 구리겠지,2016-09-17
#영화  [강추비추]＇대결＇-＇나홀로 휴가＇-＇한강블루스＇-＇아이 엠 히어로＇ http://news.1go.co.kr/bbs/board.php?bo_table=movie&wr_id=7442 … @1gokr 님이 공유,2016-09-18
[문화이벤트] 영화 <대결> 티켓을 잡아라! (~9/18) (출처 : 프로페셔널.. | http://blog.naver.com/hairintrend/220806800033 … 블로그) http://naver.me/xr1PxJeG ,2016-09-18
조승우  영화 '내부자들' 합류..이병헌과 연기 '맞대결',2016-09-18
[CGV] 영화 '대결' 1+1 예매권 (9 000원/인터넷예매) 오후 2시 오픈 http://ift.tt/2cgJaqN ,2016-09-18
160919 #달샤벳 영화 '대결' 시사회 프리뷰 #아영 #수빈pic.twitter.com/72z0ipSjKq,2016-09-19
"오지호선배님과 이주승씨의 초대로 온 ""대결"" vip시사회 #달샤벳#오지호#이주승#대박나라#대결#영화#취권#나도배울까.. https://www.instagram.com/p/BKigNjoBVzL/ ",2016-09-19
영화사들 이렇게 빅자본영화 박치기 대결 계속하면 우다다다 파산할 거임,2016-09-19
'연기의 神' 송강호와 이병헌이 만났습니다!! 영화 '밀정'에서 불꽃튀는 연기 대결을 펼쳤는데요 ㅋㅋ 애드립이 환상입니다 http://fb.me/59DaHnkdh ,2016-09-19
"노래하는 창렬이형이 응원하는 영화!

#대결 #djdoc #1994 #줄리아나 #오뎅집앞 #9월22일개봉 @ 술랑 https://www.instagram.com/p/BKi5g0cBr-v/ ",2016-09-19
"[2016년 9월 19일]
오후 11:00 tvN 혼술남녀 5회 방송
영화 '대결' VIP 시사회 참석",2016-09-19
"답답한 속을 뻥! 뚫리게 만드는 영화 '대결'
http://naver.me/xlZKvVvE 
http://www.newsfact.kr/news/articleView.html?idxno=16646 …
#대결 #오지호 #이주승 #손은서 #이정진pic.twitter.com/kTW4DX23D4",2016-09-19
"영화 재미있게 잘 봤 습니다^^*~
#영화 #대결 #시사회 #이주승 #오지호 #이정진 #손은서 #임창정 #신정근 #선배님pic.twitter.com/T8wzubdgMj",2016-09-19
"[포인트1분] 'V앱' 대결  라붐 ""영화 대박나세요"" 훈훈한 응원 메시지 http://pop.heraldcorp.com/view.php?ud=201609191913009007594_1 …

라붐 나왔었구나..",2016-09-19
올레kt 인터넷 IPTV VOD와 함께하는 사이다 액션 개봉 영화이벤트 <대결> http://blog.naver.com/8585g/220815883925 …,2016-09-19
[당첨자 발표] 영화 #대결 통쾌한 사이다 액션 예매권 이벤트 http://fb.me/1lASUydDa ,2016-09-19
"160919 영화 대결 시사회 preview 
#달샤벳 #아영 #조아영 

컴백 준비 화이팅 예아  pic.twitter.com/TXda7sRdfm",2016-09-19
영화 엽문3: 최후의 대결 토렌트 다시보기 다운 BluRay H264 AAC dvd mkv http://iuuhs.com/iuuhs/?p=5098 ,2016-09-19
팬픽션 영화와 메타픽션 영화의 대결~이라는 좀 엉뚱한 생각이…,2016-09-19
"-[영화] 대결 (09월 19일 까지)
참여하기 > 맥스무비 ( http://evnt.ga/2912  )",2016-09-19
"#달샤벳 #Dalshabet #세리 #아영 #우희 #수빈 #영화 #대결 #VIP시사회
[Z포토] 달샤벳  미녀 사총사 '영화 보러 왔어요~'(대결 VIP 시사회)
http://zenithnews.com/news/articleView.html?idxno=55314 …pic.twitter.com/77CbKoz7QZ",2016-09-19
"#류준열 #ryujunyeol #柳俊烈 #ryusdb
160919 영화 대결 VIP 시사회
오늘 머리부터 발끝까지 대완벽 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ pic.twitter.com/45gpJ5LI4y",2016-09-19
