contents,date
그나마 비슷한 느낌 가졌던 건 매기스 플랜 정도,2017-01-26
"""요즘 재미있는 영화 없나?"" 
어제 개봉한 <재키>  <스노든>  <매기스 플랜>부터 2월에 개봉할 영화들까지! http://fb.me/8waSRmW6b ",2017-01-26
"씨네큐브 상영시간표(1. 27. 금)
★에단 호크  줄리안 무어  그레타 거윅  
우리가 원하는 가장 뉴욕다운 로맨스!
[매기스 플랜] 13:05 / 20:50
영화만을 위한 당신의 영화관 #씨네큐브 pic.twitter.com/hiMp4rdn1j",2017-01-26
오늘 본 매기스 플랜  재키  모아나는 모두 여성의 입장에서 주체적인 삶을 살아가는 사례를 다루고 있다는 공통점이 있는데  작년에도 그랬지만 이런 식의 접근을 취하고 있는 영화가 훨씬 드라마틱하게 느껴지는 것 같다. 역시나 시대 정신으로 봐야 하려나.,2017-01-26
반지 보면서는 울어라! 하고 만든 장면에서도 울고 뜬금 포인트에서도 울고 눈물 훔치느라 바빴는데 매기스 플랜에선 자꾸만 피식피식 낄낄 대며 웃느라 바빴다. 양극단을 오가느라 엄청 피곤해...,2017-01-26
매기스 플랜을 보다. 7점. 레베카 밀러 감독작이다. 그레타 거윅 출연작으로는 여섯 작품째 본다. 작품속 상황들은 실제로는 수습하기 곤란한 상처만 남기는 식으로 전개될 가능성이 큰데  좋아할 수 밖에 없는 캐릭터들의 매력 때문인지 유쾌하게만 느껴진다.,2017-01-26
탁자와 푹신한 의자가 있는 극장에서 영화 두 편을 연달아 보았다. 좋아하는 배우들이 다함께 출연한 [매기스 플랜]은 귀여운 막장 이야기였고  [너의 이름은]을 보면서는 눈물이 자주 났다. pic.twitter.com/vIxs8Mw4V5,2017-01-26
<매기스 플랜> ㅎㅎㅎ 사람 얼마 들지도 않은 극장안에 웃음이 가득. 대사도 너무 좋고(번역?)  주조연 배우 모두 훌륭하고  특히 줄리안 무어.   pic.twitter.com/gGZCQhvsyh,2017-01-26
<매기스 플랜> 오프닝과 엔딩만 떼어다가 기분 다운되는 날 꺼내보고 싶다. 특히 오프닝에서 매기가 할아버지 부축하며 길 건너는 거랑 엔딩에서 가이 등장하는 장면. 매기도 매기지만 난 가이 캐릭터가 넘 사랑스러웠는데. 떠올릴수록 자꾸 미소 짓게 되네.,2017-01-26
매기스플랜 존잼이다..!! 집에가서 핫토디 만들어 마셔야징.,2017-01-26
<매기스 플랜> 보고 나오면서 나도 모르게 그레타 거윅 걸음걸이로 걷다가 3초만에 정신 차리고 피식 웃었네. 방심하면 러블리 매기가 이입된다.,2017-01-26
"1/27(금)
11:00 단지 세상의 끝(L홀더 캐릭터 엽서 증정)
  1:00 너의 이름은(클리어 파일 증정)
  3:10 재키
  5:10 매기스 플랜
  7:10 라라랜드(포스터 증정)",2017-01-26
매기스 플랜에서 좋았던 것 중 하나. 존의 소설이 시작되고 발전되고 변형되고 망하는 과정이 너무 그럴싸해요! 소설 이야기가 나올 때마다 웃겨 죽는 줄 알았어요.,2017-01-26
"KU시네마테크 1/27(금) 상영시간표 :)  

10:00 내 어깨위 고양이 밥 (조조) 
12:00 에곤쉴레: 욕망이 그린 그림 
14:00 다른 길이 있다 
15:50 너의 이름은. 
17:50 라라랜드 
20:10 매기스 플랜 pic.twitter.com/5usWZN3foq",2017-01-26
"01/27(금)아트나인 상영시간표
<9관>
재키 9:10  15:20
매기스 플랜 11:10  19:20
(자막) 너의 이름은. 13:10
나  다니엘 블레이크 17:20
녹터널 애니멀스 21:20
라라랜드 23:40[late show]",2017-01-26
"[아트나인 예매이벤트]

<매기스 플랜>

기간: 1/25(수) ~ 2/1(수)
발표: 2/2(목)
인원: 5명
경품: 삭스타즈 울꽈배기 니트 양말 3종 세트

예매>http://goo.gl/cwla7V pic.twitter.com/7eIQkLDkEq",2017-01-26
"대학로 가서 요 책들 알라딘에 팔고
매기스 플랜 보면 딱이다 pic.twitter.com/3S4bZiNDCc",2017-01-26
프란시스 하  미스트리스 아메리카 두 편 다 스크린으로 보았고 너무 좋아서 보는 동안 사랑에 빠졌는데 모두 그레타 거윅의 영화. 그녀가 썼고 그녀가 연기함. 이번에 매기스 플랜에서는 각본 참여 안 하고 출연만 한 것 같은데 그래도 꼭 챙겨볼 예정이다.,2017-01-26
"광화문 시네큐브에 영화를 보러왔다. 오랫만에 온다. 오늘 영화는 에단 호크  줄리언 무어  그레타 거윅 등이 나오는 ""매기스 플랜"". pic.twitter.com/TyDWwxlns3",2017-01-26
에단 호크의 개수작 플러팅과 뭔가 이 남자랑 얽히면 급망 테크를 탈 것 같지만 그냥 놔둘 수가 없엇...! 하게 만드는 눈빛을 좋아한다면 필히 봐야 하고 매우 스마트하고 유쾌 깔끔한 로코인데 상영관이 너무 없네 녀러분 연휴에 매기스 플랜 봅시다 ㅠㅠ,2017-01-26
어제 허지웅이 영화의 발견에서 [매기스 플랜] 소개하면서 에단 호크가 줄리안 무어랑 살 때는 안 그러다가 그레타 거윅을 만난 후.. 한국형 남자가 되죠라고 하는데 육성으로 깔깔대고 웃었음 하 그래도 그는 좋은 한남이었다 얼굴이 에단 호크니까...,2017-01-26
이따 <매기스 플랜> 보기로 함. 라디오에서 관련 내용 나오길래 라디오 꺼버림. 영화 배경이 뉴욕이라는 거  괜찮은 여자와 찌질한 남자가 주인공이라는 거밖에 모르는데  재밌었으면 좋겠네.,2017-01-26
이따 눈도 온다하고..선물세트 들고 영화보러 갈 자신이 없어서 미루긴 했는데ㅠㅠㅠㅠㅠㅠ.... 벌써 또 보고싶오... 매기스 플랜 또 보고 싶오 _(;3」∠)_,2017-01-26
오늘은 매기스플랜보고 자야짐.,2017-01-26
매기스플랜. 지난번엔 1일2마리옹꼬띠아르 이번엔 1일2 그레다거윅 (@ CGV 대학로 - @cj_cgv in 서울특별시) https://www.swarmapp.com/c/6Pd8t3jSNIB ,2017-01-27
<매기스 플랜> 유쾌한 영화였다. 아이같은 순수함과 엉뚱함을 가진 매기가 매력적이었다. 그레타 거윅도 더 좋아졌다. 프란시스 하  미스트리스 아메리카  매기스 플랜  20세기 여인들 등 진짜 여자의 삶을 보여줘서. 영화를 잘 선택하는 것 같다.,2017-01-27
"매기스 플랜
평가 : 좋았어요
http://m.cgv.co.kr/WebAPP/MovieV4/MovieDetail.aspx?MovieIdx=79399 …
NYC...ㅋㅋ",2017-01-27
매기스플랜 재밌었다.,2017-01-27
매기스 플랜 수립 pic.twitter.com/I29uOkEbAW,2017-01-27
그나저나 재키랑 매기스 플랜 보고싶네,2017-01-27
매기스 플랜 언제 보지,2017-01-27
매기스 플랜 너무 재밌겠다 기대만발.. 설날은 매기스 플랜과,2017-01-27
"01/28(토)아트나인 상영시간표
<0관>
단지 세상의 끝 9:00  13:00  15:00  17:00  19:00
재키 11:00    
매기스 플랜 21:00    
올나잇: 돌란 애니웨이 23:00",2017-01-27
친구와 연극을 보고 길에서 떡볶이를 먹고 사무실에 잠깐 들러 못한 걸 조금 하고 조금. 머리카락 자르고 두피 스케일링 받고 무지에 들러 나한테 설빔 사주고 <매기스 플랜>보러가는 길 세상에 되게 좋은 날이네,2017-01-27
이 사진 속 그레타 거윅=<매기스플랜> 조젯(줄리앤 무어)옷 얻어입은 것 같다? pic.twitter.com/xwLVT9CP5e,2017-01-27
"매기스플랜
영화
가
중국가면
싹.싹
다
끊어내는.자리에
들어가게되는데..
내집.ㄱㅈㅅ이.집자가안에
들어온
원무.등.의료기사
들은.전부
미친걸로.미쳐.나.간다
를
매기
해놔
..매기의추억..
노래.들어봐
누가
나오나?
물으면?
걔가
오성*
을
죽이고나와",2017-01-27
"충남천안시.원성동 뒷길. 에서
신암한방.친구....
그런애가 있는 데
한방 뒷길로 다닌.적도  있고   
매기스플랜..영화.밟을라고
다녀..
그러나.영화사..가
돈에서
대..수..이상이니
차 사고로.나가
고속버스..를.해
영남대병원  간판  등",2017-01-27
매기스플랜 줄리안무어 스타일링 다 넘 예쁘고 사랑스러웠음ㅠㅠㅠㅠㅠ흑흑 존새끼 싸우자ㅂㄷㅂㄷ pic.twitter.com/5u1CWc5PWs,2017-01-27
"KU시네마트랩 1.28(토) 상영시간표 

14:00 다른 길이 있다
15:50 너의 이름은.
17:50 라라랜드
20:10 매기스 플랜",2017-01-27
"매기스 플랜. 명절 지나고 스트레스 빡침 게이지 올라간 기혼여성분들께 권해 드려요....""저놈의 인간""으로 나오는 남캐릭이 그래도....배우가 에단 호크잖아여.",2017-01-27
연휴에 가까운 극장에서 매기스플랜 보려면 조조 7:40 밖에 없다. 극장놈들아 너무하는구나,2017-01-27
매기스 플랜에 줄리안 무어가 나온다뇨... 그럼 보러가야지ㅠㅠㅠ 보러갑니다...,2017-01-27
"씨네큐브 상영시간표(1. 28. 토)
★에단 호크  줄리안 무어  그레타 거윅  
우리가 원하는 가장 뉴욕다운 로맨스!
[매기스 플랜] 13:05 / 20:50
영화만을 위한 당신의 영화관 #씨네큐브 pic.twitter.com/N83K5DIosB",2017-01-27
"매기스플랜.
로코인 줄 알았더니 블랙 코미디. 로맨스가 잘 발려진 리얼 라이프. 이상인 줄 알았던 삶이 스스로도 속아버린 허상임을 깨달았을 때  어떤 방법으로든 쥐고 있는 것을 놓았다는 점에서 괜찮은 선택이다  방식이 좀 엉뚱했지만  그럴 수도 있지.",2017-01-27
<매기스 플랜>오래 입을 스웨터처럼 두고두고 꺼내볼 겨울 영화. 예측도 예상도 예언도 심지어 예약마저도 모두 안전하지 않은 아..사는게 뭔지. 살고 사랑하고 간섭하고 집착하는 에브리바디 뉴 투머로우. 근데 그레터 거윅 옷이 다 왤케 이뻐! pic.twitter.com/o9iZEkuKBl,2017-01-27
"2017년 1월 정말 보고싶을때 미루지 않고 보러간 영화(들)
너의이름은.
녹터널애니멀스
문영
단지세상의끝
매기스플랜",2017-01-27
원래 친구들과 매기스플랜을 보려했는데  롯데시네마에선 개봉을 안한 모양이었고  시간대가 너무 없어서 재키를 본건뎈ㅋㅋ나름 그레타 거윅이 나오긴 했네ㅋㅋㅋㅋ그레타 거윅과 나탈리 포트먼 둘이 붙는 장면 되게 좋았음,2017-01-27
어머님 드뎌 명절 차례지내기 파업 선언! 야호! 진짜 어머님 너무 사랑한다. 오늘 시댁 가서 점심 간단히 먹고 내가 준비해간 원두로 커피 내려서 디저트랑 먹고 쉬다가 다같이 <매기스 플랜>보고 내일 떡국에 넣을 쟈니덤플링 만두 사고 맥파이에서 피맥중.,2017-01-27
"이 노랠 듣다 <매기스 플랜>의 매기가 떠올랐다. 우리가 친구였다면 메세지로 이 음악을 보내줬을거야. 매기에게 나에게 ""Don't Think Twice  It's All Right""  https://www.youtube.com/watch?v=XokWwDGTI3A&feature=share …",2017-01-27
"[영화공간 주안] 1월 넷째 주 상영작 안내
<매기스 플랜>
우리가 원하는 가장 뉴욕다운 로맨스!

* Meet 
  아이는 갖고 싶지만 결혼은 원치 않는 감성파 뉴요커 ‘매기’(그레타 거윅)는 소설가를... http://fb.me/1bxnxlGqM ",2017-01-27
매기스플랜.순간순간 벙 찌게 하는 대사들.수학.비눗방울..그레타거윅은 프란시스하때도 느꼈지만 DNA에 사랑스러움이 있나보다.캐릭터 모두 허물을 드러내고 그 매력들이 만든 자연스러운 실사의 코메디.로코 틀을 빌린 철학서.좋아요.,2017-01-27
"01/28(토)아트나인 상영시간표
<9관>
(자막) 너의 이름은. 9:20 
라라랜드 11:30  20:20
매기스 플랜 14:00 
재키 16:00 
녹터널 애니멀스 18:00 
올나잇: 돌란 비트 23:10",2017-01-27
"매기스 플랜
SF 대작보다 이런 작품이 한국영화가 영원히 도달하지 못할 지점으로 보인다. 사회문화적 환경  제작 여건 기대할 수가 없어. 극 흐름에 따라 자연스레 공감되어서 이단 호크 저거 한남인데 하며 빡치고 있었음;;",2017-01-27
"KU시네마테크 1/28(토) 상영시간표 :)
  
14:00 에곤쉴레: 욕망이 그린 그림  
16:00 너의 이름은. 
18:00 매기스 플랜 
19:50 라라랜드

해피뉴이어 도장과 포츈쿠키 받아가세요 : D pic.twitter.com/Zn1hsvXDI3",2017-01-27
우리동네 메가박스엔 매기스 플랜을 24시에 1회 상영한다. 너무해.,2017-01-27
매기스 플랜 묘하게 시간이 안 맞네~ 모처럼 휴일인데 누워있긴 아쉽고~ 오랜만에 이지숙 배우보러~ #어쩌면해피엔딩,2017-01-27
매기스 플랜 후기 : 그레타 거윅  에단 호크  줄리안 무어가 펼치는 연기의 매서운 합. 인간 관계의 다양함을 보여주면서  우리의 사랑도 그만큼이나 다양하다는 것을 연극처럼 보여준다. '~처럼'이라는 '언어적 콘돔' 대사는 이럴 때 사용하면 딱 좋다.,2017-01-27
"더 행복해지는 방법?
'매기'처럼 우연을 받아들이는 것!
-
시네마테라피로 함께한 #하지현 교수님의
심도 깊은 #매기스플랜 리뷰 공개!
-
<매기스 플랜> 설에도 절찬 상영중 pic.twitter.com/PnLDWolOaA",2017-01-27
매기스 플랜 보고 볼 영화가 마땅히 없네.. 라라랜드 한번 더 볼까했는데 생각해보니 이미 두번 봤다,2017-01-27
매기스 플랜 나오는 세명의 배우님들 다 너무 좋다ㅋㅋ 에단호크랑 줄리안무어 너무 존나 멋짐.. pic.twitter.com/RPBpvKv8kL,2017-01-28
매기스 플랜 보고 옴. (스포有) 깔끔한 구성  명쾌한 대사  배우 본연의 매력과 장기가 살아 있는 연기. 사는 대로 생각하지 않고  생각하는 대로 살 수 있을까. 이야기의 결론보다 과정에서 드러나는 인물의 성격이나 해결(+소통)방식이 더 흥미로웠음.,2017-01-28
사랑은 역시나 알수없는것. 하지만하나 솔직하고 거짓이 없으며 적극적일 필요는 있음을 이영화는 말하고있다. <매기스 플랜> #왓챠 http://watcha.net/movies/myl1nh?unique_id=myl1nh …,2017-01-28
아... 어떡해... 매기스플랜 패스 할까 싶었는데 줄무님 빼박열연이라는 간증이 줄줄이 올라와서 점점 안달복달,2017-01-28
<매기스 플랜> 트래비스 핌멜(가이)이 수학의 옷깃 이야기할 때 이미 게임 오버 아니냐? <뉴스룸>에 이은 발암매기 연작.,2017-01-28
매기스 플랜 영화보는내내 깔깔댈 수 있는 넘나 재밌는 영화였다 흐헐헐,2017-01-28
매기스 플랜 개봉하면 보세요. 은테 에단호크 볼수있습니닼 pic.twitter.com/xZy2S5uap2,2017-01-28
<매기스 플랜>을 보러 갈 수 있으려나...,2017-01-28
"KU시네마테크 1/29(일) 상영시간표
10:10 다른 길이 있다
12:00 라라랜드
14:20 에곤쉴레: 욕망이 그린 그림
16:20 매기스 플랜
18:10 내 어깨 위 고양이  밥
20:10 너의 이름은.
해피뉴이어 도장과 포츈쿠키 받아가세요 ",2017-01-28
"[아트나인 상영작]
<매기스 플랜>
'존' 과 결혼을 하고 딸과 함께 행복한 결혼생활을 원했던 '매기'. 하지만 시간이 지날수록 ‘존’이 변해가는 것을 느끼게 되고  ‘매기’는 뜻밖의 결심을 하게 된다.
예매>http://goo.gl/cwla7V  pic.twitter.com/bzPlZk7aVv",2017-01-28
매기스플랜 빨리 보고싶다,2017-01-28
미친 '매기스 플랜' 재미있게봤고 그래서 자꾸 주절대고 싶어진다,2017-01-28
<매기스 플랜>유쾌하게 봤는데 매기보단 죠젯 스타일링이 훨씬 취향. 똥머리가 잘 어울리는 중년이 되자는 다짐을 하며 극장을 나왔다. 의상 색감들 참 맘에 들고. 정보 궁금하다. pic.twitter.com/tUCCBpqFVw,2017-01-28
건대 시네마테크 @kucinema 에서 매기스 플랜 보고 영화 도장  해피 뉴 이어 도장 찍고 포츈쿠키도 받았다^^ pic.twitter.com/eF7QHCFrgO,2017-01-28
매기스 플랜. 사랑이라는 낭만적 소재 속에 인생의 쓴 비밀을 숨겨놓은 듯한 영화. 시니시즘이 동력이지만 결국은 웃지 않을수 없는 따뜻함을 준다. 홍상수와 우디 알렌의 세계를 꼴라주한듯한 기시감이 자주 느껴짐. pic.twitter.com/I8kxSstV72,2017-01-28
연휴에 모아나 보는거 괜찮으려나...? 애기들 드글드글한거 아닐까.... 매기스플랜을 볼까.....,2017-01-28
오늘 논문 다 고치면 내일은 올라가서 매기스 플랜 봐야지!,2017-01-28
"01/29(일)아트나인 상영시간표
<9관>
재키 9:00  15:10
에곤 쉴레: 욕망이 그린 그림 11:00 
매기스 플랜 13:10  21:40
나  다니엘 블레이크 17:10
라라랜드 19:10
(자막) 너의 이름은. 23:40[Lateshow]",2017-01-28
차례 마치고 엄마랑 매기스플랜  라라랜드  (앞의 두개는 재관람  나는 괜찮음) 재키?,2017-01-28
"매기스 플랜  사랑스러운 배우들. 
연인과 친구  그들이 가족이지. pic.twitter.com/OhY4VAaMIS",2017-01-28
"KU시네마트랩 1.29(일) 상영시간표 

10:10 다른 길이 있다 (조조)
12:00 걱정말아요
13:20 너의 이름은.
15:20 라라랜드
17:40 너의 이름은.
19:40 매기스 플랜 pic.twitter.com/HTZFVPuXTe",2017-01-28
"1월 28일 더숲 아트시네마 상영시간표
10:30  단지 세상의 끝 
12:40 내 어깨 위  고양이 밥(종영)
14:40 빌리 엘리어트 
17:00 매기스 플랜
19:10 라라랜드 

#라라랜드 관객 전원 메인포스터 증정.pic.twitter.com/UyFwrWRoJh",2017-01-28
그레타 거윅의 매력은 어디까지인가 프란시스하때도 느낌 너무 좋았는데 재키에 이어 매기스 플랜까지ㅋㅋ 정말 현실적인 사랑스러움이다 pic.twitter.com/R8C9d8PNKo,2017-01-28
그래 저거임 매기스플랜보면서 기억에 남는건 줄리안무어 그리고 찌질한 에단호크 뿐 주인공인 매기 기억에 남지 않는다,2017-01-28
프라시스 하 - 미스트리스 아메리카 - 매기스 플랜 그레타의 필모들을 보면 배우 고유의 독특한 리듬감이 있는것 같음.,2017-01-28
"1/29(일) 상영작
1회차(10:30) 너의 이름은.(종영)
2회차(12:40) 빌리 엘리어트
3회차(15:20) 재키
4회차(17:20) 매기스 플랜
#명필름아트센터pic.twitter.com/IHwvW1PFGW",2017-01-28
프란시스 하.도 재밌었는데  매기스 플랜.도 그냥 그레타 거윅 같았다. 계획하고 통제할수 있는 그런 삶.이 가능하다고 배운적이 있었었나? 안되는 걸 자꾸 해내야 하는 것처럼 생각을 할 때가 많았었다. 나도. pic.twitter.com/QoqS8Uvf8F,2017-01-28
드디어 출국이 일주일도 안 남게 되었는데 가기 전에 모아나 한번 더 보고 매기스 플랜이랑 재키 보고 싶다 할 수 있을까,2017-01-28
내일 매기스플랜 보러간다 'ㅅ',2017-01-28
"씨네큐브 상영시간표(1. 29. 일)
★에단 호크  줄리안 무어  그레타 거윅  
우리가 원하는 가장 뉴욕다운 로맨스!
[매기스 플랜] 13:05 / 20:50
영화만을 위한 당신의 영화관 #씨네큐브 pic.twitter.com/KzARvTp9y1",2017-01-28
설이라 할것도 없는데... 재키도 보고싶고 매기스플랜도 보고싶은데 망할 지방......어떻게 구린 시간대로라도 관이 하나도 없냐...,2017-01-28
<매기스플랜>봤고 보는 내내 줄리안 무어 예쁘다  베이비핑크 잘 어울린다  미뤘던 <스틸앨리스>봐야지 생각했고 이단호크 개새끼 생각했다.,2017-01-28
매기스 플랜,2017-01-28
아 이번 매기스 플랜도 번역가가 황석희씨.. 단지세상의끝 재키에 이어ㅋㅋ 우와 열일하신다.. 2월에 볼 영화도 많이 번역하신거 같다.. 좋은영화에 좋은변역 감사합니다,2017-01-28
"매기스플랜 두번째 봤는데  매기가 capable하고 ""저럴 땐 좀 바보같다니까""로만 그려져서 조금 마음이 그랬다. 프란시스나 브룩과는 다르게  내가 결코 감정이입할 수는 없는.",2017-01-28
"매기스플랜 ★☆
일단 재미없음.. 
그와는 별개로 에단 호크 보면서 개새끼라고 육성으로 말할 뻔 함
어쨌건 나쁠 건 없는 영화니까 30점은 준다",2017-01-28
나만 그렇게 느낀게 아니구나. 매기스 플랜 보고 나오는데 어째 홍상수 필름 기분나고 그랬네. 존이 사랑한다고 급 고백하는 신 갑작스러워서 이거 환상이나 꿈 아닌가...했다.,2017-01-28
"2017년1월29일(일)상영시간표

11:30 다른 길이 있다
13:30 <매주 만나는 Jeonju IFF> 프란시스 하(무료)
15:30 매기스 플랜
17:30 재키
19:30 <주말의명화> 블루벨벳(종영)
*무료영화-상영시작 1시간전 선착순1인1매",2017-01-28
매기스 플랜... 대체 뭘까 처음에는 매기의 계획대로 매기가 주체로 진행되는가 했는데 후반부는 매기보다 존과 조젯의 이야기같았고... 매기는 이미 동떨어진 인물이 되어있었고 뭐지 싶었네.,2017-01-28
어제 재키 보고 나서 나와서 전단지 한장 챙겨드는 도중 웬 남자가 전단지 종류별로 매기스 플랜 엽서 뭉텅이로 가방에 넣는걸 봤다. 아니 저걸 다 가져가서 뭐한데? 쯧쯧;;하고 봤는데 그걸 중고나라에 판다곸ㅋㅋㅋㅋ크레이지맨이네ㅋㅋ,2017-01-28
사소한 것 하나 더 이야기하자면. 매기와 릴리가 함께 있는 장면들 분위기가 참 좋았다. 다정하고 사랑스러운 느낌 물씬. 그레타 거윅의 눈빛이 정말 따뜻하더라. 그리고 <우리들>에 윤이가 있다면  <매기스 플랜>엔 릴리가 있음. 두 인물 모두 명언을!,2017-01-28
무엇하나 낭비되는 요소 없이 제 역할을 해내는 인물과 디테일 활용 너무 스마트함 그리고 그런 것들이 모여 캐릭터를 정의하고 개연성을 부여하는데 매기스 플랜에서는 이런 brilliance를 못 느꼈던 거 같다,2017-01-28
매기스플랜은 괜히 제목이 매기의 계획이 아니었구나...홍보 문구에 뉴욕 로맨스라고 적혔길래 전혀 다른 걸 기대하고 갔다가 어...?하며 재밌게 봤다 ㅎㅎ 천진난만하게 막 나가는(?) 매기와 줄리안 무어 사이에서 에단 호크가 도구처럼 끼인 얘기 ㅎㅎ,2017-01-28
낼 매기스 플랜 본다 ヾ(｡>﹏<｡)ﾉﾞ✧*。(설렘),2017-01-28
매기스플랜 영화 좋았다.,2017-01-29
매기스플랜 땜에 삘 받아서 핫토디 만들어 먹었당. 꿀맛 pic.twitter.com/vonRaEa1tr,2017-01-29
매기스 플랜 (2015) https://watcha.net/mv/maggies-plan-2015/myl1nh … 삶이 계획대로 흘러가지 않더라도  한때의 섣부른 진심에 휘둘리더라도 희망을 잃지 말고 살아가자는 낙관의 시선. (그레타 거윅의 발걸음  힘차서 좋다!),2017-01-29
"1/30(월)
10:50 너의 이름은
  1:00 빌리 엘리어트
  3:10 재키
  5:10 매기스 플랜
  7:10 문영
  8:30 단지 세상의 끝",2017-01-29
매기스 플랜: 레베카 밀러 감독인 거 몰랐다면 우디 알렌 영화인줄 알았을 법한. 에단 호크는 예술가적 개객끼 역할로는 경지에 오른듯ㅋㅋㅋ 좀더 선명했으면 좋았겠다 싶은 부분과 좀 흐릿하면 좋았겠다 싶은 부분이 교차하나 전반적으로 좋았다 pic.twitter.com/wJNxuAiKuN,2017-01-29
<매기스플랜> 재미지다 사랑스럽고 귀여워 이젠 마음 놓고 김혜리 기자의 무비클럽 들으러 가야겠다,2017-01-29
매기스플랜 보고싶은데 상영관 외업서,2017-01-29
매기스 플랜을 봤고 영화 보는 내내 에단호크 버리고 그레타 거윅이랑 줄리안무어 둘이 사귀어달라고 외침 ㅋㅋㅋㅋ,2017-01-29
"01/30(월)아트나인 상영시간표
<9관>
나  다니엘 블레이크 8:40
재키 10:40
(자막) 너의 이름은. 12:40
매기스 플랜 14:50  19:10
녹터널 애니멀스 16:50
단지 세상의 끝 21:10
라라랜드 23:10[lateshow]",2017-01-29
"#쿠씨네상영작
누구나 인생에서 실패한 한수를 거두고 싶은 순간이 있다 <매기스 플랜>
#매기스플랜
쿠씨네 <매기스플랜> 상영시간표
1.30(월) 18:10
2.1(수) 14:00
2.2(목) 13:30
http://www.cine21.com/news/view/?mag_id=86314 …pic.twitter.com/JeKxUkyXs2",2017-01-29
매기스 플랜 포토티켓 만들려고 하는데 왜 줄리앤 무어 단독 포스터 없는거죠????,2017-01-29
이번주에 본 영화 중엔 이게 제일 재밌었다. 매기스 플랜. 남캐 시점에서 진행됐으면 이미 일억오천만개 있는 씹치무비라서 어쩌라고 됐을텐데 여캐시점이라 유의미했고 연출이 군더더기 없고 유쾌한 영화였다 pic.twitter.com/XsVkkjpbDD,2017-01-29
"""엄마는 거품 속에서 살고 싶어.""

-매기스 플랜 pic.twitter.com/K6l8N7pAj5",2017-01-29
매기스플랜이나 단지 세상의 끝 정도가 보고싶다. 영화가뭄 심하다.,2017-01-29
매기스플랜 보고 왔고  나 너무 주인공이랑 닮아서 즐겁게 봤다. 천진난만 하고 바보같아 보이지만 충분히 똑똑하고 계획적이고 행동력 넘치는 주인공때문에 마지막 엔딩장면에서 무척 즐거웠다.,2017-01-29
매기스플랜 넘 좋다ㅎ 여자만세,2017-01-29
개의 힘 재미있지만 재키와 매기스 플랜 예매했기에 나가야한다... 귀차나,2017-01-29
"1월30일(월) 더숲 아트시네마 시간표.
10:40 빌리엘리어트
13:00 단지 세상의 끝*
15:10 녹터널 애니멀스
17:30 매기스 플랜
19:30 재키*

*[재키] 선착순 10명 한정판 엽서 증정!
*[단지 세상의 끝]전원 L홀더 증정 pic.twitter.com/VNQcEdVZ7i",2017-01-29
오늘 매기스 플랜 봤고... 에단 진짜 멍뭉이 같고 귀여움 핌멜도 넘 귀엽고 막장스러운(?) 소재와 내용에 비해서 등장인물들이 다 사랑스러웠다ㅋㅋㅋ 색감도 예쁘고 배경음악도 좋았음. 무엇보다 에단이... 에단이 넘 귀엽습니다... (강조,2017-01-29
매기스플랜은 어떻게 보면 그런 영화다. '이게 도대체 뭐야???'하다가 어느 순간 포기하고 보다 보면 귀여운 매기가 자신의 행복을 찾아 나름대로 주체적으로 추진력있게 선택해가는 이야기.,2017-01-29
"씨네큐브 상영시간표(1. 30. 월)
★에단 호크  줄리안 무어  그레타 거윅  
우리가 원하는 가장 뉴욕다운 로맨스!
[매기스 플랜] 13:05 / 20:50
영화만을 위한 당신의 영화관 #씨네큐브 pic.twitter.com/huCZkeh34O",2017-01-29
볼만한가 보구먼. 매기스플랜도 보고 평해줄래..좀 특이한거 같아서,2017-01-29
"[영화공간 주안] 상영작 안내
<매기스 플랜>
우리가 원하는 가장 뉴욕다운 로맨스!

* Meet 
  아이는 갖고 싶지만 결혼은 원치 않는 감성파 뉴요커 ‘매기’(그레타 거윅)는 소설가를 꿈꾸는... http://fb.me/8cF7mGXCE ",2017-01-29
매기스 플랜(2017) 로맨스 코메디 모두 자연스럽고 촘촘하게 잘 쌓아둔 데다 귀엽고 사랑스러워 . 아무도 남주인 존(에단호크)의 찌질함을 귀여움과 사랑으로 포장  보호해 주지 않아서 특히 재미났다 ㅋㅋ,2017-01-29
"볼영화 진짜많다...ㅎ 매기스 플랜.딥워터 호라이즌.발레리나 (데인 목소리들으러).스노든.퍼스널 쇼퍼.제리 맥과이어.문라이트.23아이텐티티 
썅 더큐어 보고싶다",2017-01-29
"1/30(월) 상영작
1회차(10:30) 매기스 플랜
2회차(12:30) 단지 세상의 끝
3회차(14:30) 빌리 엘리어트
4회차(17:10) ""이달의 돌비애트모스 사운드"" 라라랜드
#명필름아트센터pic.twitter.com/Pv3G4F6qZU",2017-01-29
<매기스플랜> 전단 어디에도 감독 소개가 없어 못내 궁금했는데 팟캐를 통해 레베카 밀러라는 여성이며 '샐러리맨의 죽음'의 작가 아서 밀러의 딸이자 남편은 배우 다니엘 데이 루이스임을 알았다 그럼에도 이토록 좋은 시나리오의 영화 감독이라니 멋지다,2017-01-29
"뭐더라어금요일날 요 영화를 봤다 월플라워
토요일은 매기스 플랜
어 아니네
토요일은 케빈에 대하여와 혐오스러운 마츠코의 일생 목요일에 월플라워를 보고 금요일에 매기스 플랜을 봤나 보당 저번주는 가려진 시간 저저번은 너의 이름은 흠 셔터 아일랜드 볼 거임 pic.twitter.com/sNTv2hKT8w",2017-01-29
